Age,Experience,Income,Family,CCAvg,Mortgage,Personal Loan,Securities Account,Online,CreditCard,Education_Advanced/Professional,Education_Graduate,Education_Undergrad
1.551178212720511,1.6615797408208681,-0.7177322249378201,1.4041522911624673,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,1,0
-0.37227577667477935,-0.35026005967668594,-1.1120458835242586,-0.3339672558114092,-0.9532745215373821,0.5854374364791852,0,0,0,0,0,1,0
-0.8094244106282544,-0.7001452423719128,-0.32341856635138155,0.5350925176755291,0.031591865309859565,1.5346054733500372,0,0,0,0,0,0,1
1.288889032348426,1.2242232624518345,-0.32341856635138155,-1.2030270292983476,-0.200141402183609,1.6798862953200653,0,0,1,0,0,0,1
0.8517403983949507,0.7868667840828011,1.2538360679943725,-0.3339672558114092,0.4371250834234298,-0.557438363018371,0,1,0,0,0,0,1
-0.5471352302561694,-0.4377313553504927,2.0643696995331626,-0.3339672558114092,3.5075908777118894,0.9147406329445829,0,1,0,0,0,0,1
-0.10998659630269432,-0.00037487698145917354,-0.6739195962059936,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,1,0,1,1,0,0
0.9391701251856458,1.049280671104221,1.8453065558740303,0.5350925176755291,1.0164582521571015,-0.557438363018371,1,0,1,0,1,0,0
-0.022556869511999315,-0.00037487698145917354,-0.7615448536696466,-1.2030270292983476,0.2633251328033282,-0.557438363018371,0,0,0,1,0,0,1
1.551178212720511,1.5741084451470613,-0.4329501381809478,0.5350925176755291,0.2633251328033282,0.31424656880179896,0,0,0,1,0,0,1
0.5020214912321708,0.524452897061381,-0.10435542269224904,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,1,0,0,1,0
0.1523025840693907,0.1745677143661542,-0.6958259105719068,0.5350925176755291,0.4371250834234298,-0.557438363018371,0,0,1,1,0,1,0
0.6768809448135608,0.2620390100399609,0.1366140353327967,-1.2030270292983476,0.6109250340435312,-0.557438363018371,0,0,1,1,1,0,0
-0.45970550346547434,-0.4377313553504927,0.24614560716236297,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,1,0,0,0,0,1
1.4637484859298158,1.4866371494732546,-1.1339521978901719,-1.2030270292983476,-0.2580747190569762,0.5176397195598387,0,0,1,0,0,1,0
-1.3340027713724245,-1.3999156077623662,0.09280140660097022,1.4041522911624673,0.14745849905659397,1.7283132359767415,0,1,0,0,0,1,0
-1.6837216785352045,-1.5748581991099797,2.655840187412821,-1.2030270292983476,2.540104485926658,-0.557438363018371,0,0,1,1,0,0,1
1.201459305557731,1.3116945581256412,0.44330243645558226,-1.2030270292983476,1.0743915690304684,2.07698720870481,0,0,0,0,0,0,1
1.7260376663019008,1.8365223321684814,0.37758349335784247,-0.3339672558114092,-1.1270744721574835,0.8566283041565715,0,0,0,0,1,0,0
-0.45970550346547434,-0.35026005967668594,1.4071802685557653,-1.2030270292983476,0.900591618410367,-0.557438363018371,0,0,1,0,0,0,1
1.4637484859298158,1.4866371494732546,-1.3749216559152175,-1.2030270292983476,-1.0691411552841164,-0.557438363018371,0,0,1,0,0,0,1
-0.9842838642096444,-0.8750878337195261,-0.6301069674741671,0.5350925176755291,0.49505840029679676,0.9244260210759181,0,0,1,1,0,0,1
-0.19741632309338936,-0.17531746832907258,-0.34532488071729484,-1.2030270292983476,0.2633251328033282,-0.557438363018371,0,0,0,0,0,0,1
-0.28484604988408435,-0.17531746832907258,1.4728992116535051,0.5350925176755291,1.7695913715108746,-0.557438363018371,1,1,1,0,1,0,0
0.7643106716042558,0.6993954884089943,-0.9367953685969526,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,0,1,0,0
-1.5962919517445096,-1.5748581991099797,0.24614560716236297,-1.2030270292983476,-0.02634145156350764,-0.557438363018371,0,0,1,1,0,0,1
-1.3340027713724245,-1.224973016414753,0.1804266640646232,-0.3339672558114092,0.32125844967669537,-0.557438363018371,0,0,0,0,0,0,1
1.0265998519763408,0.9618093754304144,-0.41104382381503457,0.5350925176755291,0.32125844967669537,1.5636616377440427,0,0,1,1,0,0,1
-0.022556869511999315,0.08709641869234752,1.6919623553126375,-0.3339672558114092,0.7847249846636325,2.619368944059582,0,0,0,0,0,0,1
-0.8094244106282544,-0.7001452423719128,-0.016730165228596033,1.4041522911624673,0.031591865309859565,1.263414605672651,0,0,1,0,1,0,0
-0.022556869511999315,-0.08784617265526587,0.421396122089669,1.4041522911624673,0.3791917665500626,-0.557438363018371,0,0,0,0,1,0,0
-0.022556869511999315,0.08709641869234752,3.1596854178288254,-0.3339672558114092,2.737077763296106,-0.557438363018371,0,0,1,0,0,0,1
1.0265998519763408,1.136751966778028,-1.0901395691583453,-1.2030270292983476,-1.0691411552841164,-0.557438363018371,0,0,0,0,0,1,0
0.9391701251856458,1.049280671104221,-1.068233254792432,-1.2030270292983476,-1.0691411552841164,0.7597744228432193,0,0,1,0,0,1,0
0.8517403983949507,0.7868667840828011,-0.03863647959450928,0.5350925176755291,-0.9532745215373821,0.8663136922879068,0,0,0,0,0,1,0
1.201459305557731,1.3116945581256412,0.6185529513828882,1.4041522911624673,0.6109250340435312,0.5563812720851796,1,0,1,0,0,1,0
-0.45970550346547434,-0.35026005967668594,-0.2138869945218153,1.4041522911624673,0.4197450883614195,-0.557438363018371,0,1,1,0,0,0,1
0.9391701251856458,0.8743380797566077,-0.9367953685969526,1.4041522911624673,-0.2580747190569762,-0.557438363018371,0,0,1,0,1,0,0
-1.0717135910003395,-1.1375017207409461,-0.7615448536696466,-0.3339672558114092,0.031591865309859565,-0.557438363018371,0,0,0,0,1,0,0
1.1140295787670358,1.2242232624518345,1.6481497265808112,-0.3339672558114092,2.348924540244546,-0.557438363018371,0,0,1,1,0,0,1
1.6386079395112059,1.6615797408208681,-1.4406405990129574,0.5350925176755291,-1.0691411552841164,0.2851904044077933,0,0,0,1,1,0,0
-1.1591433177910344,-1.0500304250671395,0.09280140660097022,1.4041522911624673,-1.0691411552841164,-0.557438363018371,0,0,1,0,0,1,0
0.9391701251856458,0.8743380797566077,2.655840187412821,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,0,0,0,0,1
-1.0717135910003395,-1.0500304250671395,-0.4548564525468611,0.5350925176755291,0.20539181592996095,0.17865113496310586,0,0,1,0,0,0,1
1.551178212720511,1.136751966778028,-0.4767627669127743,1.4041522911624673,-0.1595880803722521,-0.557438363018371,0,0,0,0,1,0,0
0.8517403983949507,0.8743380797566077,1.560524469117158,-0.3339672558114092,2.348924540244546,-0.557438363018371,1,0,1,0,1,0,0
-1.5088622249538146,-1.487386903436173,-0.4767627669127743,1.4041522911624673,0.14745849905659397,1.6702009071887303,0,0,1,0,0,0,1
0.9391701251856458,0.9618093754304144,-0.4329501381809478,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,1,0,0,0,1
-0.10998659630269432,-0.00037487698145917354,-0.9587016829628658,1.4041522911624673,-0.9532745215373821,-0.557438363018371,0,0,0,1,0,0,1
0.6768809448135608,0.6993954884089943,2.3929644150218614,0.5350925176755291,3.623457511458623,3.9656378943151775,1,0,1,1,1,0,0
-0.022556869511999315,-0.00037487698145917354,-0.7396385393037334,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,1,1,0,1,0,0
-1.2465730445817296,-1.224973016414753,0.15852034969870996,-0.3339672558114092,0.32125844967669537,2.4740881220895536,0,0,0,0,0,0,1
0.7643106716042558,0.7868667840828011,-0.9806079973287791,-1.2030270292983476,-0.2580747190569762,0.3820442857211455,0,0,1,0,0,1,0
-0.7219946838375594,-0.7001452423719128,-0.6958259105719068,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,1,0,1,0
-0.28484604988408435,-0.17531746832907258,-0.7177322249378201,-1.2030270292983476,-0.08427476843687473,0.35298812132713986,0,0,1,0,0,0,1
-0.8968541374189494,-0.7876165380457194,-0.34532488071729484,0.5350925176755291,0.49505840029679676,-0.557438363018371,0,0,1,0,0,0,1
-0.37227577667477935,-0.26278876400287926,0.15852034969870996,1.4041522911624673,-1.0112078384107492,1.0600214549146112,0,1,0,0,1,0,0
1.0265998519763408,1.136751966778028,-0.6739195962059936,-1.2030270292983476,-0.08427476843687473,-0.557438363018371,0,0,0,0,1,0,0
0.4145917644414757,0.4369816013875743,2.590121244315081,-0.3339672558114092,0.49505840029679676,1.747684012239412,0,0,0,1,0,0,1
1.288889032348426,1.2242232624518345,-0.9806079973287791,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,0,1,0,0,0,1
-0.9842838642096444,-0.9625591293933329,-0.08244910832633578,1.4041522911624673,-0.3739413528037105,-0.557438363018371,0,1,0,0,0,0,1
0.7643106716042558,0.6993954884089943,0.15852034969870996,0.5350925176755291,-0.6636079371705463,-0.557438363018371,0,0,0,0,0,0,1
-1.3340027713724245,-1.224973016414753,-0.9806079973287791,-1.2030270292983476,-1.0112078384107492,0.31424656880179896,0,0,1,0,1,0,0
-1.5962919517445096,-1.5748581991099797,-1.1777648266219984,1.4041522911624673,-0.8374078877906479,-0.557438363018371,0,0,1,0,1,0,0
0.2397323108600857,0.2620390100399609,0.027082463503230472,1.4041522911624673,0.9585249352837342,-0.557438363018371,0,0,1,1,1,0,0
0.9391701251856458,1.049280671104221,-1.3749216559152175,-0.3339672558114092,-0.9532745215373821,0.3045611806704637,0,0,0,0,0,0,1
-1.9460108589072895,-1.8372720861313998,-0.27960593761955504,1.4041522911624673,0.3791917665500626,1.7573694003707472,0,0,1,0,0,0,1
0.3271620376507807,0.2620390100399609,-1.1996711409879117,1.4041522911624673,-0.7794745709172808,-0.557438363018371,0,0,1,1,1,0,0
0.2397323108600857,0.1745677143661542,0.20233297843053646,-0.3339672558114092,-0.8953412046640149,1.844537893552764,0,0,1,0,1,0,0
0.1523025840693907,0.08709641869234752,-0.7615448536696466,0.5350925176755291,-0.7794745709172808,-0.557438363018371,0,0,1,1,0,1,0
0.4145917644414757,0.4369816013875743,-0.7834511680355598,-1.2030270292983476,-0.3739413528037105,0.6048082127418557,0,0,0,1,0,1,0
0.6768809448135608,0.6993954884089943,2.590121244315081,-0.3339672558114092,2.580657807738015,-0.557438363018371,1,0,0,0,1,0,0
1.3763187591391208,1.399165853799448,-0.9806079973287791,-0.3339672558114092,-0.8374078877906479,-0.557438363018371,0,0,1,0,0,1,0
-0.9842838642096444,-0.9625591293933329,-0.8491701111332997,0.5350925176755291,-0.3739413528037105,-0.557438363018371,0,0,0,0,0,0,1
0.5020214912321708,0.4369816013875743,-1.2872963984515646,1.4041522911624673,-0.7794745709172808,-0.557438363018371,0,0,0,1,1,0,0
1.4637484859298158,1.4866371494732546,-0.5643880243764273,0.5350925176755291,0.14745849905659397,-0.557438363018371,0,0,0,0,0,0,1
0.1523025840693907,0.2620390100399609,0.31186455026010274,1.4041522911624673,-0.31600803593034343,-0.557438363018371,0,0,0,0,0,1,0
-1.6837216785352045,-1.5748581991099797,-0.03863647959450928,1.4041522911624673,0.3791917665500626,-0.557438363018371,0,1,1,0,0,0,1
-0.28484604988408435,-0.17531746832907258,-0.9806079973287791,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,1,0,1,0,0
-0.022556869511999315,0.08709641869234752,-0.34532488071729484,0.5350925176755291,-0.9532745215373821,-0.557438363018371,0,1,1,0,1,0,0
-0.5471352302561694,-0.5252026510242993,0.005176149137317217,-1.2030270292983476,-1.0691411552841164,0.8372575278939011,0,1,1,0,0,1,0
-0.8968541374189494,-0.8750878337195261,-0.2138869945218153,0.5350925176755291,0.20539181592996095,-0.557438363018371,0,0,1,1,0,0,1
1.1140295787670358,1.049280671104221,-1.3530153415493045,0.5350925176755291,-0.9532745215373821,-0.557438363018371,0,0,0,0,1,0,0
1.900897119883291,1.923993627842288,0.027082463503230472,1.4041522911624673,-1.0691411552841164,1.2053022768846395,0,0,1,0,0,1,0
-1.4214324981631195,-1.3999156077623662,-0.2576996232536418,-0.3339672558114092,0.32125844967669537,1.22467305314731,0,0,1,0,0,0,1
1.7260376663019008,1.6615797408208681,0.44330243645558226,1.4041522911624673,1.24819151965057,0.6048082127418557,1,0,1,1,0,0,1
1.4637484859298158,1.399165853799448,0.5309276939192352,-0.3339672558114092,0.49505840029679676,-0.557438363018371,0,0,0,0,0,0,1
-0.022556869511999315,0.08709641869234752,0.24614560716236297,-0.3339672558114092,0.7267916677902655,-0.557438363018371,0,1,1,0,0,0,1
1.3763187591391208,1.4866371494732546,-1.418734284647044,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,0,1,0,1,0,0
-1.0717135910003395,-0.9625591293933329,2.3929644150218614,-0.3339672558114092,3.971057412698827,5.079457529418729,1,0,1,0,1,0,0
1.3763187591391208,1.3116945581256412,0.005176149137317217,-0.3339672558114092,-0.7215412540439136,-0.557438363018371,0,0,1,1,0,1,0
0.06487285727869571,0.08709641869234752,-0.6958259105719068,-1.2030270292983476,0.2633251328033282,-0.557438363018371,0,0,1,1,0,0,1
0.06487285727869571,-0.00037487698145917354,1.4509928972875918,-0.3339672558114092,2.5227244908646473,3.1230091268890137,0,0,1,1,0,0,1
-0.5471352302561694,-0.612673946698106,-0.34532488071729484,0.5350925176755291,0.08952518218322678,1.0793922311772817,0,0,1,0,0,0,1
-1.2465730445817296,-1.6623294947837863,-0.4986690812786876,-0.3339672558114092,-0.11324142687355833,-0.557438363018371,0,0,0,0,1,0,0
-1.2465730445817296,-1.3124443120885596,2.502495986851428,-0.3339672558114092,1.4799247871440389,3.849413236739155,0,0,0,0,0,0,1
0.7643106716042558,0.8743380797566077,-1.0901395691583453,1.4041522911624673,-1.0112078384107492,-0.557438363018371,0,1,0,0,0,0,1
1.0265998519763408,0.6119241927351877,-0.1262617370581623,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,1,0,1,0,0
1.201459305557731,0.7868667840828011,-0.27960593761955504,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,1,0,1,0,0
0.8517403983949507,0.7868667840828011,-0.2138869945218153,0.5350925176755291,-0.6636079371705463,0.5951228246105205,0,0,0,1,0,0,1
-1.4214324981631195,-1.487386903436173,0.6404592657488015,1.4041522911624673,0.8426583015369997,-0.557438363018371,1,0,1,0,0,0,1
1.551178212720511,1.4866371494732546,0.09280140660097022,1.4041522911624673,-0.14220808531024193,-0.557438363018371,0,0,1,0,1,0,0
-1.9460108589072895,-1.9247433818052064,0.1804266640646232,-0.3339672558114092,-0.08427476843687473,-0.557438363018371,0,1,0,1,0,1,0
1.4637484859298158,1.5741084451470613,-0.4767627669127743,1.4041522911624673,-0.3739413528037105,-0.557438363018371,0,0,1,1,0,1,0
0.1523025840693907,0.2620390100399609,0.33377086462601596,-1.2030270292983476,0.3791917665500626,-0.557438363018371,0,1,1,1,0,1,0
-0.37227577667477935,-0.26278876400287926,0.24614560716236297,1.4041522911624673,-1.0112078384107492,1.660515519057395,0,0,0,0,1,0,0
0.06487285727869571,0.1745677143661542,0.20233297843053646,1.4041522911624673,-0.31600803593034343,-0.557438363018371,0,0,1,1,0,1,0
0.6768809448135608,0.6993954884089943,-0.6739195962059936,-0.3339672558114092,0.08952518218322678,-0.557438363018371,0,0,1,1,1,0,0
1.1140295787670358,1.136751966778028,-0.5205753956446009,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,0,1,0,0,1
1.201459305557731,1.2242232624518345,-1.1120458835242586,1.4041522911624673,-0.8953412046640149,0.1980219112257763,0,0,0,0,0,1,0
-1.2465730445817296,-1.3124443120885596,-1.1120458835242586,0.5350925176755291,-0.547741303423812,0.36267350945847504,0,0,0,0,0,0,1
1.4637484859298158,1.399165853799448,-0.7615448536696466,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,0,1,0,0,0,1
-0.8968541374189494,-0.8750878337195261,2.3710581006559486,-1.2030270292983476,-0.9532745215373821,1.660515519057395,1,0,1,1,0,1,0
-0.9842838642096444,-1.0500304250671395,0.11470772096688348,-1.2030270292983476,0.32125844967669537,-0.557438363018371,0,0,1,0,0,0,1
1.201459305557731,0.7868667840828011,-0.6301069674741671,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,1,0,1,0,0
-1.5962919517445096,-1.487386903436173,-0.03863647959450928,1.4041522911624673,-1.1270744721574835,-0.557438363018371,0,0,1,0,0,0,1
-0.45970550346547434,-0.5252026510242993,-0.08244910832633578,0.5350925176755291,0.08952518218322678,1.2343584412786452,0,0,0,0,0,0,1
-0.28484604988408435,-0.17531746832907258,-0.2576996232536418,0.5350925176755291,0.08952518218322678,-0.557438363018371,0,0,1,0,1,0,0
0.1523025840693907,-0.00037487698145917354,-1.3311090271833912,0.5350925176755291,-0.7389212491059236,-0.557438363018371,0,0,1,0,0,1,0
0.5894512180228658,0.6119241927351877,0.15852034969870996,1.4041522911624673,1.0743915690304684,-0.557438363018371,0,0,0,1,0,1,0
-1.8585811321165946,-1.7498007904575932,0.9909602956034135,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
1.7260376663019008,1.6615797408208681,1.4728992116535051,-0.3339672558114092,2.870324392104851,-0.557438363018371,0,1,1,0,0,0,1
-1.1591433177910344,-1.0500304250671395,1.1881171248966327,-0.3339672558114092,1.3814381484593146,-0.557438363018371,0,0,1,0,0,0,1
0.1523025840693907,0.2620390100399609,-0.8929827398651261,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,1,1,0,0,1
-1.6837216785352045,-1.5748581991099797,0.39948980772375575,-0.3339672558114092,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,0,1
-0.28484604988408435,-0.26278876400287926,0.33377086462601596,-1.2030270292983476,-1.0691411552841164,1.089077619308617,0,0,1,0,0,1,0
-0.37227577667477935,-0.26278876400287926,1.210023439262546,-1.2030270292983476,0.8426583015369997,-0.557438363018371,0,0,0,1,0,0,1
1.288889032348426,1.3116945581256412,-0.6520132818400803,-0.3339672558114092,-0.200141402183609,1.089077619308617,0,0,1,0,1,0,0
-1.0717135910003395,-0.9625591293933329,2.4148707293877747,-0.3339672558114092,1.6537247377641402,-0.557438363018371,1,0,0,0,0,1,0
1.4637484859298158,1.5741084451470613,2.1958075857286423,-1.2030270292983476,1.595791420890773,-0.557438363018371,0,0,1,1,0,0,1
0.6768809448135608,0.6119241927351877,0.15852034969870996,0.5350925176755291,-0.14220808531024193,1.311841546329327,0,0,1,0,0,1,0
-0.45970550346547434,-0.35026005967668594,-0.9148890542310394,-1.2030270292983476,-0.31600803593034343,0.9728529617325942,0,0,1,0,1,0,0
-1.7711514053258994,-1.8372720861313998,-0.5643880243764273,0.5350925176755291,-0.9532745215373821,-0.557438363018371,0,0,0,1,1,0,0
0.4145917644414757,0.2620390100399609,-1.1996711409879117,-1.2030270292983476,-0.8374078877906479,0.44984200264049207,0,0,0,1,0,1,0
0.3271620376507807,0.34951030571376757,-0.8929827398651261,0.5350925176755291,-0.14220808531024193,-0.557438363018371,0,0,1,0,0,1,0
1.1140295787670358,1.136751966778028,-1.418734284647044,-0.3339672558114092,-1.0112078384107492,-0.557438363018371,0,0,1,0,1,0,0
-0.6345649570468644,-0.5252026510242993,-0.542481710010514,0.5350925176755291,0.49505840029679676,-0.557438363018371,0,0,0,0,0,0,1
-0.022556869511999315,0.08709641869234752,-0.7615448536696466,-0.3339672558114092,0.08952518218322678,1.22467305314731,0,0,0,1,1,0,0
-1.4214324981631195,-1.487386903436173,-0.6301069674741671,1.4041522911624673,-1.0112078384107492,0.9728529617325942,0,0,1,1,0,0,1
0.06487285727869571,0.08709641869234752,-0.06054279396042254,1.4041522911624673,-0.02634145156350764,-0.557438363018371,0,0,0,0,1,0,0
1.813467393092596,1.8365223321684814,1.560524469117158,-1.2030270292983476,0.32125844967669537,-0.557438363018371,0,0,1,0,0,0,1
1.1140295787670358,0.6993954884089943,0.1366140353327967,-0.3339672558114092,1.4799247871440389,-0.557438363018371,0,0,0,1,1,0,0
-1.5088622249538146,-1.487386903436173,-1.068233254792432,-0.3339672558114092,-0.6056746202971791,0.7985159753685602,0,0,1,0,1,0,0
-1.5088622249538146,-1.487386903436173,0.9690539812375003,0.5350925176755291,0.2633251328033282,1.0019091261266,1,0,0,0,0,1,0
-1.0717135910003395,-1.1375017207409461,-0.5643880243764273,1.4041522911624673,0.14745849905659397,1.44743698016802,0,0,0,0,0,1,0
-0.8968541374189494,-0.8750878337195261,0.24614560716236297,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,0,1,1,0,0
